Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Sólidos Suspendidos Totales,Oxígeno disuelto (en campo),Caudal,Turbiedad,Plomo total,Zinc total,Arsénico total,Cobre total,Cianuro Total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total,Magnesio total
2019-12-15,0.8686759956942951,0.19603030303030303,0.6094420600858369,0.002437538086532602,0.610566037735849,1.740199643837281e-05,0.002508591065292096,0.0006443990978412631,0.017116774438950173,0.3119649408887077,0.032595325953259535,0.0,0.0020174848688634837,0.0020208143881984483,0.5238165680473373,0.0020666666666666667,0.28340517241379315,0.11121856866537717,0.016119252147549265,0.23188559322033897
2019-12-22,0.9031216361679226,0.2885780885780886,0.648068669527897,0.0018281535648994515,0.5720754716981132,1.801116870597631e-05,0.001958762886597938,0.0006443990978412631,0.02282236591860023,0.22686506318793312,0.012915129151291513,0.0,0.0020174848688634837,0.0020208143881984483,0.5742603550295858,0.0020666666666666667,0.1788793103448276,0.11411992263056092,0.011874684183931278,0.17483050847457626
2019-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.8661643344097597,0.09502719502719503,0.5354077253218884,0.22851919561243145,0.49301886792452837,6.512641221410283e-05,0.31562428407789234,0.024648265492428312,0.04564473183720046,0.18258255197717083,0.10916359163591635,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.6137080867850098,0.11741666666666667,0.03663793103448276,0.09864603481624758,0.1390853966649823,0.05810381355932203
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.8923573735199138,0.1613053613053613,0.5793991416309012,0.0018281535648994515,0.5335849056603774,4.354261716754382e-05,0.0023482245131729667,0.0006443990978412631,0.009128946367440091,0.17529555646147574,0.011685116851168511,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.5236686390532544,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.861141011840689,0.05547785547785548,0.648068669527897,0.018281535648994516,0.5041509433962263,0.0001224266015329513,0.0,0.002899795940285684,0.021681247622670218,0.1263758662861802,0.02952029520295203,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.4698224852071006,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.8127018299246502,0.7785547785547785,0.5579399141630901,0.0018281535648994515,0.5909433962264151,5.1122111724360155e-06,0.0,0.0006443990978412631,0.009128946367440091,0.4239706481858948,0.00922509225092251,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.2739644970414201,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.8493003229278795,0.7692307692307693,0.5493562231759657,0.0018281535648994515,0.5147169811320755,3.8015902386531913e-06,0.0,0.0006443990978412631,0.009128946367440091,0.3832042397064819,0.006765067650676507,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.2866863905325444,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.8493003229278795,0.7808857808857809,0.648068669527897,0.0018281535648994515,0.5162264150943396,5.556322181624472e-06,0.0,0.0006443990978412631,0.017116774438950173,0.38728088055442317,0.006765067650676507,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.4591715976331361,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.8622174381054898,0.7575757575757576,0.7038626609442059,0.0018281535648994515,0.5652830188679245,9.726031101227206e-06,0.0,0.0006443990978412631,0.009128946367440091,0.42804728903383615,0.011685116851168511,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.3588757396449704,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.844994617868676,0.8251748251748252,0.5879828326180258,0.0018281535648994515,0.5139622641509434,5.156622273354861e-06,0.0,0.0016109977446031579,0.009128946367440091,0.36078271504280474,0.017220172201722016,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.5946745562130178,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.8665231431646934,0.16596736596736597,0.51931330472103,0.0,0.5018867924528302,3.524267586248844e-05,0.0,0.013854580603587158,0.036515785469760365,0.21606196494088872,0.0916359163591636,0.0,0.024209818426361805,0.0010104071940992242,0.0,0.1473,0.01293103448275862,0.046421663442940034,0.1313289540171804,0.16877118644067796
2021-01-10,0.9477933261571583,0.21491841491841493,0.740343347639485,0.010359536867763558,0.5237735849056604,3.13616390988582e-05,0.016036655211912942,0.0018526474062936314,0.009128946367440091,0.21555238483489603,0.01752767527675277,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.5218934911242604,0.011716666666666665,0.014008620689655173,0.020309477756286266,0.025745325922182868,0.22336864406779658
2021-01-17,0.8647290993900252,0.1431235431235431,0.5550786838340486,0.009750152346130409,0.5318238993710692,5.681331206433075e-05,0.04558991981672394,0.0032219954892059935,0.009128946367440091,0.13996466911264982,0.02685526855268512,0.0,0.006724949562878279,0.0010104071940992242,0.571499013806706,0.031122222222222225,0.012212643678160561,0.02901353965183559,0.03473134579754083,0.1683686440677966
2021-01-24,0.8629350556153572,0.1108003108003108,0.6394849785407726,0.15539305301645337,0.48981132075471695,8.158483724350912e-05,0.19366170294005344,0.012136183009343575,0.016736401673640093,0.2045114825383877,0.06355063550635487,0.0,0.006724949562878279,0.0010104071940992242,0.5402366863905326,0.11030000000000001,0.03268678160919505,0.061250805931655695,0.09410476671719722,0.11062146892655365
2021-01-31,0.8697524219590959,0.05757575757575758,0.5708154506437768,0.0,0.48603773584905663,0.0001371809561715456,0.9392898052691867,0.06250671249060252,0.07189045264359072,0.6583774969425195,0.2570725707257073,0.0,0.11701412239408204,0.0058603617257755,0.6221893491124261,0.45066666666666666,0.11099137931034483,0.24177949709864605,0.40288024254674076,0.17358050847457626
2021-02-07,0.8735199138858989,0.06666666666666667,0.6244635193133047,0.043266301035953685,0.48905660377358495,0.00010619187686372882,0.07422680412371134,0.0060412415422618415,0.09157474324838343,0.14624949041989402,0.04351168511685117,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.5041420118343195,0.06835,0.04579741379310345,0.045454545454545456,0.04868620515411819,0.07953389830508474
2021-02-14,0.8751345532831001,0.09254079254079255,0.592274678111588,0.018281535648994516,0.48754716981132074,8.128465109840952e-05,0.03482245131729668,0.0037052948125872627,0.010840623811335109,0.14675907052588666,0.04120541205411993,0.0,0.006724949562878279,0.0010104071940992242,0.36671597633136094,0.031200000000000002,0.027478448275862072,0.029980657640232104,0.026048509348155634,0.09889830508474576
2021-02-21,0.8837459634015071,0.1358974358974359,0.5879828326180258,0.0018281535648994515,0.5381132075471698,7.747269826954193e-05,0.0071935853379152355,0.0012887981956825262,0.009128946367440091,0.1222992254382389,0.007995079950799507,0.0,0.006724949562878279,0.0010104071940992242,0.4204142011834319,0.007233333333333333,0.014008620689655173,0.007736943907156673,0.00919656392117231,0.1554449152542373
2021-02-28,0.853606027987083,0.26153846153846155,0.7939914163090128,0.0018281535648994515,0.6030188679245283,2.386356489372642e-05,0.0024627720504009163,0.0012887981956825262,0.009128946367440091,0.1610273134936812,0.012915129151291513,0.0,0.006724949562878279,0.0010104071940992242,0.4730769230769231,0.005866666666666667,0.01939655172413793,0.015473887814313346,0.015816068721576555,0.34470338983050847
2021-03-07,0.8670613562970937,0.29976689976689974,0.6931330472103003,0.0018281535648994515,0.6169811320754718,3.0002165954064647e-05,0.0036540664375715923,0.0006443990978412631,0.010270064663370103,0.16306563391765186,0.010455104551045511,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.5068047337278107,0.0047666666666666664,0.007543103448275862,0.0038684719535783366,0.010459828196058615,0.37796610169491524
2021-03-14,0.8514531754574812,0.20233100233100232,0.6137339055793991,0.007921998781230956,0.5147169811320755,3.853896646402054e-05,0.015693012600229095,0.0009665986467618946,0.009128946367440091,0.14268242967794537,0.011685116851168511,0.0,0.006724949562878279,0.0010104071940992242,0.4251479289940828,0.009066666666666667,0.01185344827586207,0.00967117988394584,0.02026275896917635,0.2233050847457627
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.8955866523143166,0.08741258741258741,0.5150214592274678,0.010968921389396709,0.5275471698113208,0.0001607188396585338,0.030011454753722792,0.002255396842444421,0.009128946367440091,0.12026090501426824,0.02214022140221402,0.0,0.006724949562878279,0.0010104071940992242,0.39704142011834315,0.021533333333333335,0.01293103448275862,0.017408123791102514,0.022081859525012633,0.09832627118644068
2021-04-04,0.8934337997847149,0.08846153846153847,0.6051502145922747,0.007921998781230956,0.49773584905660373,0.00014236225127874425,0.021420389461626575,0.002255396842444421,0.012552301255230125,0.10497350183448838,0.008917589175891758,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.577810650887574,0.0105,0.02370689655172414,0.013539651837524177,0.011167256189994947,0.1405508474576271
2021-04-11,0.898815931108719,0.13193473193473193,0.7381974248927038,0.0030469226081657527,0.47773584905660377,7.25381315007813e-05,0.008820160366552119,0.0006443990978412631,0.009128946367440091,0.09376273950264982,0.011685116851168511,0.0,0.006724949562878279,0.0010104071940992242,0.4985207100591716,0.0074,0.01293103448275862,0.00967117988394584,0.0101566447700859,0.16834745762711864
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.8912809472551131,0.23566433566433567,0.4849785407725322,0.0,0.5569811320754717,3.787279995023785e-05,0.0,0.0006443990978412631,0.009128946367440091,0.1691805951895638,0.008610086100861008,0.0,0.006724949562878279,0.0010104071940992242,0.0,0.0018666666666666666,0.01293103448275862,0.007736943907156673,0.0063163213744315315,0.17983050847457624
2021-05-09,0.8880516684607105,0.2716783216783217,0.5987124463519313,0.0018281535648994515,0.5520754716981131,3.2738383227342415e-05,0.0010194730813287514,0.0046718934593491575,0.020540129326740205,0.18141051773338768,0.012915129151291513,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.47263313609467456,0.0038,0.009698275862068966,0.007736943907156673,0.007933299646286002,0.3042372881355932
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,0.8708288482238967,0.3526806526806527,0.575107296137339,0.0018281535648994515,0.5637735849056603,8.018670999236028e-06,0.001122565864833906,0.0012887981956825262,0.009128946367440091,0.18141051773338768,0.017220172201722016,0.0,0.006724949562878279,0.0010104071940992242,0.6872781065088758,0.0036,0.007543103448275862,0.011605415860735008,0.008691258211217787,0.36313559322033895
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,0.8719052744886976,0.3944055944055944,0.5536480686695279,0.0018281535648994515,0.599622641509434,1.0498290800538245e-05,0.0015463917525773197,0.0006443990978412631,0.009128946367440091,0.23338768854463923,0.01568265682656765,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.07928994082840236,0.0032333333333333333,0.009698275862068966,0.00967117988394584,0.008438605356240525,0.3896186440677966
2021-06-13,0.8428417653390744,0.4212121212121212,0.5836909871244634,0.0018281535648994515,0.5607547169811321,1.007145077504045e-05,0.0007560137457044674,0.0006443990978412631,0.009128946367440091,0.24052181002853648,0.019065190651906518,0.0,0.006724949562878279,0.0010104071940992242,0.5343195266272189,0.0014,0.007543103448275862,0.0038684719535783366,0.009499747347145022,0.41271186440677965
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,0.829924650161464,0.46853146853146854,0.46351931330472107,0.0018281535648994515,0.5781132075471698,1.1127448063555226e-05,0.0012600229095074457,0.0006443990978412631,0.009128946367440091,0.2710966163880962,0.02952029520295203,0.0,0.006724949562878279,0.0010104071940992242,0.44497041420118344,0.0029666666666666665,0.007543103448275862,0.011605415860735008,0.011824153612935826,0.45063559322033897
2021-07-04,0.8543236454969501,0.5174825174825175,0.49785407725321884,0.0018281535648994515,0.5559748427672956,1.323779778499519e-05,0.0013402061855670101,0.0006443990978412631,0.009128946367440091,0.29691534175838974,0.040795407954079335,2.9791311860417776e-06,0.006724949562878279,0.0010104071940992242,0.5798816568047337,0.0034,0.007543103448275862,0.0183752417794971,0.015007579585649317,0.6314618644067796
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.8493003229278795,0.5804195804195804,0.44206008583690987,0.0018281535648994515,0.5532075471698114,1.2351220622207863e-05,0.0014662084765177548,0.0006443990978412631,0.009128946367440091,0.32816958825927434,0.03198031980319803,0.0,0.006724949562878279,0.0010104071940992242,0.7017751479289941,0.0018,0.007543103448275862,0.011605415860735008,0.012733703890853966,0.4254237288135593
